Recency,Frequency,Monetary,CustomerID
0.3733980598894307,-1.046864964421121,-1.2386129585839758,13514.0
0.36388482734386973,0.49306832420358254,0.1793028526173374,13515.0
-0.5072890349677437,0.1735032936200612,0.5356547775827799,13516.0
0.22675898866876867,0.1735032936200612,0.8778421331521695,13517.0
0.4784771504913606,-1.046864964421121,-0.062264248906546305,13518.0
0.41020717985370486,-1.046864964421121,-1.4111470435894395,13519.0
0.215007253117324,0.9434699379324127,1.3049097146235114,13520.0
-2.6360550670182628,0.1735032936200612,0.34361420758038513,13521.0
-0.2578977032657986,-1.046864964421121,-1.3914553960887652,13522.0
-0.19125570031580894,0.7409422191338733,1.3769579848435904,13523.0
-0.03948163559265158,0.7409422191338733,-0.03741941987121725,13524.0
-0.7425543952003661,-0.2768983201087692,-0.10046204591233067,13525.0
-0.1703821560378375,1.1147046843093364,0.9356760862069831,13527.0
0.41911445707406475,-0.2768983201087692,-0.673684004661589,13529.0
1.08585635378539,-0.2768983201087692,-0.3107563468996496,13531.0
-0.1703821560378375,-1.046864964421121,-0.979155001645103,13532.0
1.0064791541776454,0.1735032936200612,-0.7763614153290401,13533.0
-2.151398375083695,2.528749402688867,1.6917799850568471,13534.0
-2.6360550670182628,1.1147046843093364,1.264957297862002,13536.0
-0.006179541443206692,1.1147046843093364,0.4703823281037664,13538.0
0.4784771504913606,0.1735032936200612,-0.09720215671394786,13539.0
-0.056747001836518776,-0.2768983201087692,-0.7174815435565383,13544.0
-0.8985790007092727,0.1735032936200612,-0.10274931574552969,13546.0
0.5553910750944296,-0.2768983201087692,-0.03479330188540622,13548.0
-0.35795550258615016,1.1147046843093364,0.20332102119298814,13549.0
1.3950346158238631,-1.046864964421121,-1.6442492229623078,13551.0
0.2934009916187583,1.7134365822447646,1.3301259241612937,13552.0
0.3733980598894307,0.49306832420358254,1.41343055025771,13555.0
-0.3061383335384639,-0.2768983201087692,-0.15965491563790674,13557.0
-1.3832356926438403,0.49306832420358254,-0.131314060705069,13558.0
-1.275451717407599,-1.046864964421121,-1.1295111118129892,13560.0
1.1224030561050051,-1.046864964421121,-1.2950595671791119,13561.0
0.445175056341916,0.1735032936200612,0.7430810808089108,13562.0
0.4620243489013911,-0.2768983201087692,0.06990187353534351,13563.0
0.8388970655997174,0.1735032936200612,0.7203284745490057,13564.0
-0.5772685707748618,-0.2768983201087692,-0.8724693188194252,13565.0
-0.03948163559265158,-0.2768983201087692,0.16439049282503274,13566.0
0.9671872555515091,-1.046864964421121,-1.0486914846356028,13568.0
-0.6550388479724051,-0.2768983201087692,-0.5178210447008791,13569.0
1.2047583451810127,-1.046864964421121,-0.8749111666938675,13570.0
-0.8426121945207178,1.7134365822447646,0.8641174169537154,13571.0
1.089258851039665,-1.046864964421121,0.5326695932071476,13572.0
0.09927760367238778,-0.2768983201087692,-0.7092913840602916,13573.0
-0.4436804936346096,0.7409422191338733,0.021565612157358284,13575.0
-1.0260603857056536,2.1638381959735944,1.7999511059200495,13576.0
-0.38537908826217976,0.49306832420358254,0.6916471815493253,13577.0
-0.7425543952003661,-0.2768983201087692,-0.33904327165618925,13579.0
1.372764841544953,-1.046864964421121,-1.4428104661707248,13581.0
0.8948638717882724,-1.046864964421121,0.07350533124111616,13583.0
1.36822448918849,-1.046864964421121,-1.2920113022378497,13584.0
0.2718850845891419,-1.046864964421121,-0.0002866730805933261,13587.0
-0.697428299279993,1.3938715516612432,1.000158992552491,13588.0
-0.7425543952003661,-0.2768983201087692,-0.5052546859307847,13589.0
-0.9594183827556639,0.9434699379324127,0.8206260584645272,13590.0
0.28272579485732363,0.1735032936200612,0.36065709111988803,13591.0
-0.13041631826941766,0.49306832420358254,-0.8470261293224802,13592.0
0.6377463641704376,0.7409422191338733,0.8426506419259759,13593.0
0.14001991215468154,-1.046864964421121,-0.4694627231770668,13594.0
-1.3832356926438403,-0.2768983201087692,-0.017774506092267297,13596.0
0.056013590892448804,-1.046864964421121,-1.1032583087350645,13598.0
-2.6360550670182628,2.3350729423505183,1.5873514972192977,13599.0
1.37952056372284,-1.046864964421121,-0.9447672671729956,13600.0
0.025608287239488887,-0.2768983201087692,-0.0220678026875155,13601.0
0.28272579485732363,-1.046864964421121,-0.4074119736970569,13602.0
-0.35795550258615016,-1.046864964421121,-1.1770417982192172,13603.0
-0.28160206843873536,0.1735032936200612,-0.747981411367462,13606.0
-0.056747001836518776,-1.046864964421121,-0.039983158549545546,13607.0
-0.8985790007092727,1.1147046843093364,0.3711810960143243,13610.0
0.5024524754839983,0.1735032936200612,0.39899013865806393,13611.0
-0.41392230877470515,0.49306832420358254,0.6541088921601971,13614.0
1.3950346158238631,-1.046864964421121,-0.42864195141878,13615.0
-0.056747001836518776,0.1735032936200612,-0.21639746014789327,13617.0
0.9712173059356872,-1.046864964421121,-1.1159605832267487,13618.0
0.6937131703589926,-1.046864964421121,-0.9657626200283878,13621.0
-0.2349706720317201,0.7409422191338733,0.03860088071006163,13623.0
1.2329561906279893,-1.046864964421121,-0.8175786639549432,13626.0
0.215007253117324,0.7409422191338733,0.667943208284558,13627.0
-0.4436804936346096,1.6167819902090863,1.9190557908033155,13629.0
-1.5107170776402215,1.1147046843093364,0.8405604914717444,13630.0
0.5839342956069556,1.6167819902090863,1.1718374885728389,13631.0
-0.38537908826217976,0.7409422191338733,0.8751423841998853,13632.0
-0.19125570031580894,0.7409422191338733,0.6363272161349111,13634.0
0.3142745358967301,-1.046864964421121,0.326845913391073,13635.0
-0.11125863204513715,0.7409422191338733,0.22989365569586578,13636.0
0.1267011893484174,0.1735032936200612,0.10322124779592236,13637.0
-0.697428299279993,-1.046864964421121,-1.4118663435463539,13638.0
0.3733980598894307,-1.046864964421121,0.29810340542073094,13639.0
1.1224030561050051,-1.046864964421121,-0.5595677303555163,13642.0
-0.2349706720317201,0.1735032936200612,-0.2537281247906831,13643.0
-0.697428299279993,0.49306832420358254,1.045861881911478,13644.0
0.7114156806033363,-1.046864964421121,-0.833741105791416,13645.0
-1.0260603857056536,0.49306832420358254,0.6871275224065928,13647.0
1.2439244438642056,-0.2768983201087692,-0.5783281288336686,13649.0
-0.6550388479724051,0.9434699379324127,0.759416256553002,13650.0
-0.15011372802955736,-0.2768983201087692,-1.6235432051986636,13651.0
0.040976198299957974,0.1735032936200612,0.3446625860402019,13652.0
-0.006179541443206692,0.9434699379324127,1.070865150895682,13654.0
0.6755508035995611,-0.2768983201087692,0.21612419344568162,13655.0
0.9340822890622325,-0.2768983201087692,-0.5052546859307847,13656.0
-0.9594183827556639,-0.2768983201087692,-0.500009754594575,13657.0
-1.0260603857056536,0.7409422191338733,1.0504074077864518,13658.0
1.089258851039665,-0.2768983201087692,0.6353282611415507,13659.0
0.4784771504913606,0.1735032936200612,0.18525896722617874,13662.0
0.9910263306383557,-1.046864964421121,-1.0628779818948455,13663.0
0.22675898866876867,0.1735032936200612,-1.709306582166503,13666.0
0.8627632666270945,-1.046864964421121,-0.6808590236638379,13667.0
-1.867892384578408,2.3350729423505183,1.7565462906169342,13668.0
0.11312383446744997,-0.2768983201087692,-0.9483203318406197,13669.0
0.3827835941776752,-1.046864964421121,-0.5711841139816111,13670.0
1.354423808167457,-0.2768983201087692,-1.0760274597809651,13672.0
-0.5772685707748618,-0.2768983201087692,-0.4695637842382158,13673.0
0.8720862288265253,-0.2768983201087692,-0.30576367198265747,13675.0
0.8767015050288409,-1.046864964421121,-0.8983318434338485,13678.0
-2.6360550670182628,0.49306832420358254,1.326330713057085,13680.0
-0.6150730102039852,0.49306832420358254,0.12019537913187953,13681.0
1.0215978362901939,-1.046864964421121,-1.9921612960818218,13682.0
1.3186811816764483,-1.046864964421121,-1.8941640872848813,13684.0
-1.867892384578408,0.9434699379324127,0.5871114777905966,13685.0
1.0064791541776454,-1.046864964421121,-1.8391682600487076,13686.0
0.2608736474721113,-1.046864964421121,0.19612376038074833,13689.0
0.215007253117324,-1.046864964421121,-1.139325468532677,13690.0
-0.38537908826217976,0.1735032936200612,0.5908289013112876,13692.0
-1.666741683149128,3.2762743330397934,3.602393530496546,13694.0
-0.2349706720317201,1.9613104771750551,1.0082674033507126,13695.0
-0.07444951208086271,-1.046864964421121,-1.243371340186266,13697.0
0.8903673173463216,-1.046864964421121,-0.6715491518623135,13699.0
-0.35795550258615016,1.510908863446225,0.927784407059079,13700.0
1.3928392865291042,-1.046864964421121,-1.5796265914033445,13703.0
-1.5107170776402215,1.3938715516612432,0.9428515423763516,13704.0
-1.1820849912145606,0.1735032936200612,-0.0008950583412878965,13705.0
1.3590543668528285,-1.046864964421121,-0.6157862635104777,13706.0
1.2706151579238536,-0.2768983201087692,0.09916230839036638,13707.0
1.2810125510864407,-1.046864964421121,-0.7025610717274495,13708.0
-1.666741683149128,1.8023501878361203,1.7520528915113742,13709.0
-0.21277160734542533,-1.046864964421121,-1.1018790363379183,13710.0
1.132047509783725,-0.2768983201087692,-0.8338684167496794,13711.0
1.2161743017226836,-1.046864964421121,-0.9114072860490559,13712.0
1.306349084125488,0.7409422191338733,0.3330469482658373,13715.0
1.2758331806927994,-1.046864964421121,-1.3155667369301627,13716.0
-0.21277160734542533,0.9434699379324127,0.5671351949417863,13717.0
1.2133377387817708,-0.2768983201087692,-0.6768446264349317,13718.0
-0.7425543952003661,0.7409422191338733,0.3045528198198146,13719.0
0.6937131703589926,0.49306832420358254,0.09265909231702242,13720.0
-0.13041631826941766,-1.046864964421121,-0.24650127167893948,13721.0
0.7780576835533258,0.1735032936200612,0.9659282568883164,13722.0
1.125632677578944,-1.046864964421121,-1.0200854721693542,13723.0
0.09927760367238778,1.2630349685159339,0.8200753192220502,13725.0
-0.07444951208086271,-0.2768983201087692,0.3332847809404221,13726.0
-0.28160206843873536,-0.2768983201087692,-0.6092881963517941,13727.0
-0.11125863204513715,0.9434699379324127,0.2846364587794794,13728.0
0.7989312278312977,-0.2768983201087692,0.043755794973917655,13730.0
1.132047509783725,-0.2768983201087692,-0.12401454994222412,13731.0
-0.3061383335384639,-1.046864964421121,-0.2975000994568182,13732.0
-0.38537908826217976,0.49306832420358254,1.1219285448508614,13735.0
-1.5107170776402215,-0.2768983201087692,0.021379278663702785,13736.0
1.0685909875415227,-1.046864964421121,-0.5946976724803679,13737.0
-0.6150730102039852,-1.046864964421121,-0.9544005884502923,13739.0
1.1989797023232658,-1.046864964421121,-0.5687787175331295,13740.0
0.3542403736651499,0.1735032936200612,-0.051400369182690746,13741.0
-0.6550388479724051,1.7134365822447646,1.1875182837784486,13742.0
-1.867892384578408,1.1147046843093364,0.5075607498854908,13743.0
0.5480694186031799,-0.2768983201087692,0.3883483404284233,13744.0
0.9212523546757249,-1.046864964421121,-0.6940663493483195,13745.0
1.5062545282247615,-1.046864964421121,-1.758657710159725,13747.0
0.5553910750944296,0.7409422191338733,0.229157886783356,13748.0
0.1530896722358701,0.7409422191338733,0.6722359248933779,13750.0
1.323553757534285,-1.046864964421121,-0.7042654461282676,13751.0
0.7343427118374151,0.9434699379324127,0.4088436192699569,13752.0
1.323553757534285,-1.046864964421121,0.03157471824670584,13753.0
0.8767015050288409,-0.2768983201087692,-0.7421115619296863,13754.0
-1.666741683149128,1.3938715516612432,0.890160139809175,13755.0
-2.151398375083695,1.8846713286216876,1.5929132358697438,13756.0
-0.8985790007092727,1.1147046843093364,1.2026294488587006,13758.0
-0.19125570031580894,-0.2768983201087692,-0.06230074950892387,13759.0
0.1530896722358701,-0.2768983201087692,-0.7303032937620062,13760.0
0.09927760367238778,-0.2768983201087692,0.32656120307676717,13761.0
1.132047509783725,-1.046864964421121,-0.6763998196606448,13762.0
0.2608736474721113,-1.046864964421121,0.7045502749784973,13763.0
0.3444610281550118,0.1735032936200612,0.6086559839926686,13764.0
-2.151398375083695,2.964240362213888,2.555249312763021,13767.0
-2.151398375083695,1.510908863446225,1.0968675763532953,13769.0
0.2718850845891419,0.49306832420358254,1.0489712324558007,13771.0
-0.1703821560378375,0.1735032936200612,0.3713582846443562,13772.0
0.445175056341916,-1.046864964421121,-0.5820404022341146,13774.0
-2.6360550670182628,2.7677009439520956,2.7634411174689784,13777.0
0.6046021591050975,-1.046864964421121,-1.1098312051743953,13778.0
-1.275451717407599,-0.2768983201087692,-0.547871956155815,13780.0
1.2274068614518436,-1.046864964421121,-1.3785492680775315,13781.0
-0.8426121945207178,0.9434699379324127,0.1978851522128859,13782.0
-1.0260603857056536,1.6167819902090863,0.994911676863032,13784.0
1.4930436557705435,-1.046864964421121,-0.905956479849527,13786.0
0.3920448130942733,-0.2768983201087692,-0.6703540339885484,13787.0
-1.666741683149128,-1.046864964421121,-0.5732516377930855,13790.0
0.7565417765237095,-0.2768983201087692,0.6056133919482599,13791.0
0.2934009916187583,-0.2768983201087692,-1.0375365836566735,13792.0
-2.6360550670182628,3.444265786428331,3.1722084533738317,13798.0
0.6937131703589926,-0.2768983201087692,-0.027245610687835438,13799.0
1.3750240092808892,-1.046864964421121,-0.1958163495641313,13800.0
0.3039156530090395,-1.046864964421121,-0.6304478432994912,13801.0
0.8141873633650334,0.1735032936200612,1.4960651529768716,13802.0
1.2384618238454914,-1.046864964421121,-0.7579671158180322,13803.0
-0.2349706720317201,1.1147046843093364,1.0493792215887212,13804.0
0.1267011893484174,-0.2768983201087692,0.20889387560087455,13805.0
0.2718850845891419,-1.046864964421121,-0.8202342478855741,13806.0
1.4930436557705435,-1.046864964421121,-1.48039317161629,13807.0
-1.3832356926438403,0.7409422191338733,0.7197043701820405,13808.0
1.3636544611158317,-1.046864964421121,-1.2237282750557612,13809.0
-0.28160206843873536,0.1735032936200612,0.5965709985057047,13810.0
1.0102895821690931,0.1735032936200612,0.10717110762485284,13811.0
-0.022632343033176155,0.1735032936200612,-0.22407119198765243,13812.0
-0.056747001836518776,0.49306832420358254,0.5225264725536761,13813.0
0.5256328902345255,-0.2768983201087692,0.6383417257866112,13814.0
-0.4747616908210964,0.49306832420358254,1.3895025477047676,13815.0
-0.41392230877470515,-0.2768983201087692,-0.1768579770171641,13816.0
-0.28160206843873536,-0.2768983201087692,-0.49824808650879054,13817.0
1.3567429207610928,0.1735032936200612,0.37716255753252026,13819.0
0.843735920939306,-0.2768983201087692,-0.49269485383579803,13821.0
-1.3832356926438403,-0.2768983201087692,-0.09636385972028368,13822.0
-0.5772685707748618,-0.2768983201087692,0.2370804359720787,13823.0
-0.19125570031580894,0.7409422191338733,0.6970203771291669,13824.0
0.9792083849826057,-1.046864964421121,-1.0627509564850817,13826.0
0.2030546234958319,0.1735032936200612,-0.43954926869885913,13827.0
-0.4747616908210964,-1.046864964421121,-0.9822893419771734,13828.0
-0.697428299279993,0.9434699379324127,0.9054702918435719,13831.0
-0.5772685707748618,-1.046864964421121,-2.0971791936481345,13832.0
0.9081825945945365,-1.046864964421121,-0.49444435733813663,13833.0
-0.38537908826217976,0.49306832420358254,0.126701182404792,13835.0
1.1093332960238163,-0.2768983201087692,-0.7750292336094615,13837.0
-1.3832356926438403,0.49306832420358254,-0.023909872324681735,13838.0
1.2329561906279893,-1.046864964421121,-1.705996117345356,13841.0
0.215007253117324,1.3938715516612432,1.250241737818455,13842.0
-0.9594183827556639,-1.046864964421121,-0.5442919300164029,13844.0
0.28272579485732363,-1.046864964421121,-0.6601898653520694,13845.0
-0.38537908826217976,0.1735032936200612,0.1554899988580431,13846.0
1.347419958561662,-1.046864964421121,-1.3348269475011305,13848.0
0.1267011893484174,-0.2768983201087692,0.6171467098076127,13849.0
0.7619831409966483,-1.046864964421121,0.6466110936642301,13850.0
0.5553910750944296,0.1735032936200612,0.7269252235579406,13851.0
0.1908941116649935,-1.046864964421121,0.34103509204073723,13853.0
-1.0997297021385526,2.528749402688867,1.951064024906,13854.0
0.9508306779768274,0.1735032936200612,-0.48676665609507713,13856.0
0.1908941116649935,-1.046864964421121,-0.9571054145733082,13858.0
1.410211902072359,-1.046864964421121,-1.0148435349117875,13859.0
-2.6360550670182628,0.7409422191338733,0.44818571124348944,13860.0
-0.6150730102039852,1.2630349685159339,0.9077868540145516,13862.0
1.2189994037719827,-1.046864964421121,-0.6788624333094798,13863.0
0.2030546234958319,0.49306832420358254,-0.2818316212354109,13865.0
0.3733980598894307,-1.046864964421121,-1.273795741061022,13866.0
-0.2349706720317201,0.1735032936200612,0.2839650434233029,13867.0
-0.07444951208086271,-1.046864964421121,-0.27232237173426305,13868.0
0.7286810468472031,0.49306832420358254,1.180809964495189,13869.0
-2.151398375083695,1.2630349685159339,1.0894978453402158,13870.0
-0.4436804936346096,1.8023501878361203,1.7615310577174967,13871.0
0.7114156806033363,0.1735032936200612,-0.48449819288736656,13873.0
1.4756830225729232,-1.046864964421121,-0.2219157322576186,13874.0
0.1530896722358701,0.7409422191338733,0.7374699722734974,13875.0
0.2718850845891419,-1.046864964421121,-1.4114739181742393,13876.0
0.4784771504913606,-1.046864964421121,-1.4479946227856568,13877.0
0.1659196066223777,-1.046864964421121,0.47080816135236164,13878.0
-0.5072890349677437,1.8023501878361203,1.2099438317405304,13880.0
-1.666741683149128,2.2808755077585765,2.552409697623919,13881.0
-1.867892384578408,0.7409422191338733,0.41211711995850064,13882.0
-0.9594183827556639,0.7409422191338733,1.0610705535504579,13883.0
-1.275451717407599,0.7409422191338733,0.08022614054855451,13884.0
1.0290363299119667,-0.2768983201087692,-0.2734930092162251,13885.0
0.3444610281550118,-1.046864964421121,-0.8613908526044506,13886.0
1.082437218336585,-1.046864964421121,-0.57152833150164,13887.0
0.7114156806033363,-0.2768983201087692,-0.1305585926357093,13888.0
0.5331920104081352,-1.046864964421121,-0.430160848071185,13889.0
-2.6360550670182628,1.510908863446225,0.7798927946524307,13890.0
-0.33156701969869745,0.49306832420358254,-0.09513340461049818,13892.0
1.347419958561662,-1.046864964421121,0.11364616128018401,13893.0
-0.41392230877470515,0.1735032936200612,-0.18681385776019963,13894.0
-0.3061383335384639,0.49306832420358254,1.0362690591133945,13895.0
0.09927760367238778,-1.046864964421121,-0.6648689918143446,13897.0
1.410211902072359,-1.046864964421121,-1.2191875463724358,13898.0
-0.697428299279993,-0.2768983201087692,-0.4867253540098043,13899.0
1.0064791541776454,0.1735032936200612,0.031239115009124976,13900.0
0.3542403736651499,0.7409422191338733,1.1168963199768969,13901.0
-0.11125863204513715,-0.2768983201087692,-0.6113116871022993,13904.0
0.42790969009804847,0.49306832420358254,0.9639465498045761,13908.0
0.1908941116649935,1.3938715516612432,1.0324978222568335,13911.0
-0.8985790007092727,-0.2768983201087692,-0.10344061234008914,13914.0
0.09927760367238778,-0.2768983201087692,-0.772666358518319,13917.0
0.09927760367238778,-0.2768983201087692,0.4266087342877504,13918.0
0.215007253117324,-0.2768983201087692,-0.4944235074620347,13919.0
1.4638650769171733,-1.046864964421121,-1.139325468532677,13922.0
0.1530896722358701,-1.046864964421121,-0.5679099672636814,13923.0
-2.151398375083695,0.9434699379324127,0.7605121496050119,13924.0
0.5331920104081352,0.49306832420358254,-0.03969920815690602,13925.0
-0.4436804936346096,-1.046864964421121,-0.9290958027553557,13926.0
0.3827835941776752,-1.046864964421121,-0.572814716660214,13927.0
-0.9594183827556639,0.49306832420358254,-0.34329766861851335,13928.0
0.9508306779768274,-0.2768983201087692,0.13443152726393318,13929.0
0.2030546234958319,-0.2768983201087692,-0.6000548255581567,13930.0
0.5553910750944296,-0.2768983201087692,0.44277755338219293,13931.0
1.3403452424953657,-1.046864964421121,-0.6746230545009752,13932.0
0.6441907582315165,-0.2768983201087692,-0.12638323834468776,13933.0
1.2627143754878933,-1.046864964421121,0.20672158408784377,13934.0
0.9949216711086241,-1.046864964421121,-0.5117688852062336,13936.0
0.9508306779768274,-1.046864964421121,-1.204302082995459,13937.0
-0.15011372802955736,-1.046864964421121,-1.8429659372420568,13938.0
-0.4436804936346096,0.1735032936200612,-0.18124875223305076,13939.0
-0.6550388479724051,0.49306832420358254,0.13108256570992588,13940.0
-0.4747616908210964,0.7409422191338733,1.5809886770578838,13941.0
0.41911445707406475,0.1735032936200612,-0.1911595945142068,13946.0
0.28272579485732363,-1.046864964421121,-1.6548061339226687,13947.0
1.4815179254685393,-1.046864964421121,-1.5597170423105404,13948.0
-1.867892384578408,0.9434699379324127,0.9832724439955126,13949.0
-0.9594183827556639,0.49306832420358254,0.0356771975788951,13950.0
0.9792083849826057,0.1735032936200612,-0.044206933325364454,13951.0
1.1288474501660841,-0.2768983201087692,1.2177058570053727,13952.0
-1.275451717407599,0.9434699379324127,1.087973387780537,13953.0
-2.151398375083695,-0.2768983201087692,-0.38703929122228997,13954.0
0.8858416587895677,-0.2768983201087692,-0.6350058928856535,13955.0
-1.5107170776402215,0.7409422191338733,0.2927124556041041,13956.0
0.41911445707406475,0.1735032936200612,-0.14046242651424942,13959.0
-0.5072890349677437,-0.2768983201087692,-0.9065835323685842,13960.0
-0.4747616908210964,-0.2768983201087692,-1.1520012551575598,13962.0
1.3704983507241346,0.49306832420358254,-0.05608315872313288,13963.0
0.8485415192784374,-1.046864964421121,-1.7476463704704077,13967.0
-1.275451717407599,2.1638381959735944,2.0394479740187283,13969.0
-0.5772685707748618,1.2630349685159339,1.0858179802570793,13971.0
0.3444610281550118,-0.2768983201087692,-1.0595818398275956,13972.0
1.3211217140180125,-1.046864964421121,-0.794611245743859,13973.0
0.08515163220306504,-1.046864964421121,-0.4365562827362248,13974.0
-0.2349706720317201,0.9434699379324127,1.015332975485815,13975.0
1.0926448712451005,-1.046864964421121,-0.5524087911094271,13976.0
-0.7425543952003661,-0.2768983201087692,-1.0324651035750265,13978.0
0.36388482734386973,-1.046864964421121,0.15993875307787223,13979.0
0.22675898866876867,-1.046864964421121,-1.018922088077837,13980.0
-0.07444951208086271,0.49306832420358254,0.7747656536465725,13982.0
-0.2578977032657986,1.7134365822447646,1.0394681279104483,13983.0
-0.33156701969869745,0.7409422191338733,0.20533694053144966,13984.0
-1.666741683149128,1.9613104771750551,1.8398832371465181,13985.0
-0.6550388479724051,-1.046864964421121,-0.6412406827184397,13986.0
-0.5414036937710863,0.9434699379324127,1.4131752716261252,13988.0
0.2934009916187583,-0.2768983201087692,0.4610767676357718,13989.0
1.112623710594867,-1.046864964421121,-0.6645080885790681,13990.0
-0.8985790007092727,0.9434699379324127,0.14701472653530925,13991.0
-0.2578977032657986,-1.046864964421121,-1.7873881231185043,13992.0
-0.006179541443206692,1.3938715516612432,1.2691506672417108,13993.0
-1.666741683149128,0.9434699379324127,0.9446154803235487,13994.0
-0.7425543952003661,0.7409422191338733,0.5381224612163342,13995.0
-1.0260603857056536,1.7134365822447646,1.3640928518328335,13999.0
1.1060273238792346,-1.046864964421121,-0.09173095161372541,14000.0
0.040976198299957974,0.1735032936200612,0.8450102971422951,14001.0
0.7885723449436071,-0.2768983201087692,-0.23798983211536126,14002.0
-0.006179541443206692,1.1147046843093364,1.4931327308065627,14004.0
-1.0260603857056536,0.7409422191338733,1.1189978477419649,14005.0
0.6877113154303994,0.1735032936200612,0.24086665636698237,14006.0
1.0615636740586136,-0.2768983201087692,-0.019422169084626798,14009.0
1.298844055299601,-1.046864964421121,-0.6206274800916094,14012.0
0.6505762985569453,0.1735032936200612,-0.32883562450870174,14013.0
0.40118496685500016,-1.046864964421121,-0.2760617343591644,14014.0
0.14001991215468154,-1.046864964421121,0.20256920995949745,14015.0
0.9212523546757249,0.49306832420358254,1.4497097985808363,14016.0
0.056013590892448804,0.1735032936200612,0.5540364538517445,14019.0
-0.6550388479724051,-0.2768983201087692,-0.08276926478327981,14020.0
0.8903673173463216,0.1735032936200612,-0.09649081812822276,14021.0
1.1509462766175307,-1.046864964421121,-0.38689340274888273,14022.0
-1.275451717407599,-0.2768983201087692,-0.15964117891926563,14023.0
0.7229731636723576,-0.2768983201087692,-0.6233161193876704,14024.0
0.23831647173779008,-1.046864964421121,-1.5378365206858278,14027.0
0.2608736474721113,-0.2768983201087692,-0.33797889904363604,14029.0
-0.6150730102039852,1.2630349685159339,0.96073704662065,14030.0
-1.275451717407599,2.100345083207834,2.4147949083399953,14031.0
-2.151398375083695,1.6167819902090863,1.1466672873493498,14032.0
-0.4747616908210964,0.1735032936200612,-0.07158917133118585,14034.0
-0.28160206843873536,0.7409422191338733,0.5576459324277642,14035.0
1.3162321010430351,-1.046864964421121,-0.10318450710854976,14036.0
0.9792083849826057,-0.2768983201087692,-1.265412833538072,14037.0
0.41020717985370486,0.1735032936200612,0.6287634257309268,14038.0
-0.19125570031580894,-1.046864964421121,-1.2386129585839758,14039.0
-0.03948163559265158,1.7134365822447646,1.3028194977735956,14040.0
1.2679914707703699,-1.046864964421121,-1.297608664856188,14041.0
-0.33156701969869745,0.49306832420358254,-0.07035923232208378,14044.0
0.6441907582315165,0.49306832420358254,0.678296351216496,14045.0
1.3137744120241468,-1.046864964421121,-1.2240388080194982,14046.0
-1.0997297021385526,0.7409422191338733,0.48758520469501976,14047.0
1.3636544611158317,-1.046864964421121,-0.44368783344477625,14048.0
-0.6550388479724051,0.49306832420358254,1.665613119981583,14049.0
-0.21277160734542533,-0.2768983201087692,0.03707587537406074,14050.0
-2.6360550670182628,2.4361268552231152,2.4764976649394086,14051.0
-0.5414036937710863,-1.046864964421121,-0.9237018970738652,14052.0
0.7343427118374151,-0.2768983201087692,-0.8082139938094801,14053.0
0.28272579485732363,-1.046864964421121,-1.6385015915888475,14054.0
0.6246766040892487,-1.046864964421121,0.014487509824471195,14055.0
-2.6360550670182628,2.4361268552231152,1.961398198212634,14056.0
-0.41392230877470515,2.100345083207834,1.7379720837237422,14057.0
1.2706151579238536,-1.046864964421121,-1.0881277734845272,14059.0
-1.5107170776402215,2.2238975283871487,1.7279040622909343,14060.0
-1.0260603857056536,1.7134365822447646,2.1489890762630037,14062.0
-0.28160206843873536,0.7409422191338733,0.30533805091564487,14064.0
1.2706151579238536,-1.046864964421121,-1.2367700716043752,14066.0
0.2718850845891419,-0.2768983201087692,-0.5157843064184178,14067.0
1.3972230739671836,-1.046864964421121,-0.7911331111632233,14068.0
-1.666741683149128,1.2630349685159339,0.5636909356298985,14071.0
-0.21277160734542533,-1.046864964421121,-1.2447512542057058,14073.0
-1.5107170776402215,0.1735032936200612,0.2240736768193944,14075.0
0.7619831409966483,-1.046864964421121,-1.4129792589199401,14076.0
-0.03948163559265158,0.7409422191338733,-0.2852621669855139,14077.0
0.5977805264020173,0.9434699379324127,0.31045398893526616,14078.0
0.7399589011158623,-1.046864964421121,-0.514928276828228,14079.0
-0.19125570031580894,-1.046864964421121,-2.205631764454616,14080.0
1.3567429207610928,-0.2768983201087692,0.21745602007325973,14081.0
1.4892228167219115,-1.046864964421121,-1.094048934361702,14082.0
-1.666741683149128,1.3938715516612432,0.28644253972146094,14083.0
-2.151398375083695,2.1638381959735944,1.4693045777535778,14085.0
-1.867892384578408,-1.046864964421121,-1.0421862591198885,14087.0
-1.0260603857056536,1.8023501878361203,3.4183131494375605,14088.0
0.1908941116649935,-1.046864964421121,-1.193515774761777,14089.0
1.4080637842353654,-1.046864964421121,-1.7924183192652572,14090.0
-1.1820849912145606,1.8846713286216876,1.3993134590134744,14092.0
-0.8985790007092727,-1.046864964421121,-0.38171335661121486,14093.0
-1.666741683149128,2.100345083207834,3.509652933991609,14096.0
-0.11125863204513715,-1.046864964421121,-1.2645956747602929,14098.0
-0.697428299279993,1.6167819902090863,1.1806083885372487,14099.0
0.8091388807398133,-1.046864964421121,-1.0402078827167491,14100.0
0.3733980598894307,0.9434699379324127,1.5809620006142477,14101.0
-1.5107170776402215,0.7409422191338733,0.5186548457876075,14102.0
0.8903673173463216,-0.2768983201087692,-0.9569569685472048,14104.0
1.1931529035533128,-1.046864964421121,0.46117181685860353,14105.0
0.1267011893484174,1.1147046843093364,1.0696492003750184,14107.0
-0.2349706720317201,-0.2768983201087692,-0.1408514726139796,14108.0
